,Station,Fecha,Evaporacion,Estado
36525,21205480,2020-08-09 12:30:00,0.03700000000000614,
36526,21205480,2020-08-09 12:40:00,,
36527,21205480,2020-08-09 12:50:00,0.13100000000000023,
36528,21205480,2020-08-09 13:00:00,,
36529,21205480,2020-08-09 13:10:00,,
36530,21205480,2020-08-09 13:20:00,,
36531,21205480,2020-08-09 13:30:00,,
36532,21205480,2020-08-09 13:40:00,,
36533,21205480,2020-08-09 13:50:00,0.5360000000000014,
36534,21205480,2020-08-09 15:00:00,,
36535,21205480,2020-08-09 15:10:00,,
36536,21205480,2020-08-09 15:20:00,,
36537,21205480,2020-08-09 15:30:00,0.0689999999999884,
36538,21205480,2020-08-09 15:40:00,0.5380000000000109,
36539,21205480,2020-08-09 15:50:00,0.09099999999997976,
36540,21205480,2020-08-09 17:00:00,,
36541,21205480,2020-08-09 17:10:00,,
36542,21205480,2020-08-09 17:20:00,,
36543,21205480,2020-08-09 17:30:00,,
36544,21205480,2020-08-09 17:40:00,0.7349999999999852,
36545,21205480,2020-08-09 17:50:00,,
36546,21205480,2020-08-09 18:00:00,0.4619999999999891,
36547,21205480,2020-08-09 18:10:00,0.06700000000000728,
36548,21205480,2020-08-09 18:20:00,,
36549,21205480,2020-08-09 18:30:00,,
36550,21205480,2020-08-09 18:40:00,,
36551,21205480,2020-08-09 18:50:00,,
36552,21205480,2020-08-09 19:00:00,0.08700000000001751,
36553,21205480,2020-08-09 19:10:00,0.02199999999999136,
36554,21205480,2020-08-09 19:20:00,0.5449999999999875,
36555,21205480,2020-08-09 19:30:00,0.20700000000002206,
36556,21205480,2020-08-09 19:40:00,,
36557,21205480,2020-08-09 19:50:00,0.0589999999999975,
36558,21205480,2020-08-09 21:00:00,,
36559,21205480,2020-08-09 21:10:00,1.460000000000008,
36560,21205480,2020-08-09 21:20:00,,
36561,21205480,2020-08-09 21:30:00,,
36562,21205480,2020-08-09 21:40:00,0.7190000000000225,
36563,21205480,2020-08-09 21:50:00,,
36564,21205480,2020-08-09 22:00:00,0.15799999999998704,
36565,21205480,2020-08-09 22:10:00,,
36566,21205480,2020-08-09 22:20:00,0.5699999999999932,
36567,21205480,2020-08-09 22:30:00,,
36568,21205480,2020-08-09 22:40:00,0.10499999999998977,
36569,21205480,2020-08-09 22:50:00,,
36570,21205480,2020-08-10 02:00:00,,
36571,21205480,2020-08-10 02:10:00,,
36572,21205480,2020-08-10 02:20:00,,
36573,21205480,2020-08-10 02:30:00,,
36574,21205480,2020-08-10 02:40:00,0.04599999999999227,
36575,21205480,2020-08-10 02:50:00,,
36576,21205480,2020-08-10 04:00:00,,
36577,21205480,2020-08-10 04:10:00,,
36578,21205480,2020-08-10 04:20:00,0.36299999999999955,
36579,21205480,2020-08-10 04:30:00,0.5,
36580,21205480,2020-08-10 04:50:00,,
36581,21205480,2020-08-10 06:10:00,,
36582,21205480,2020-08-10 06:20:00,0.32200000000000273,
36583,21205480,2020-08-10 06:30:00,,
36584,21205480,2020-08-10 06:40:00,0.41499999999999204,
36585,21205480,2020-08-10 06:50:00,,
36586,21205480,2020-08-10 09:00:00,,
36587,21205480,2020-08-10 09:10:00,0.6779999999999973,
36588,21205480,2020-08-10 09:20:00,0.28700000000000614,
36589,21205480,2020-08-10 09:30:00,,
36590,21205480,2020-08-10 09:40:00,,
36591,21205480,2020-08-10 09:50:00,,
36592,21205480,2020-08-10 10:00:00,0.06100000000000705,
36593,21205480,2020-08-10 10:10:00,,
36594,21205480,2020-08-10 10:20:00,0.018000000000000682,
36595,21205480,2020-08-10 10:30:00,,
36596,21205480,2020-08-10 10:40:00,,
36597,21205480,2020-08-10 10:50:00,,
36598,21205480,2020-08-10 11:00:00,,
36599,21205480,2020-08-10 11:10:00,,
36600,21205480,2020-08-10 11:20:00,,
36601,21205480,2020-08-10 11:30:00,,
36602,21205480,2020-08-10 11:40:00,,
36603,21205480,2020-08-10 11:50:00,,
36604,21205480,2020-08-10 13:10:00,,
36605,21205480,2020-08-10 13:20:00,,
36606,21205480,2020-08-10 13:30:00,,
36607,21205480,2020-08-10 13:40:00,,
36608,21205480,2020-08-10 13:50:00,0.13400000000001455,
36609,21205480,2020-08-10 16:00:00,,
36610,21205480,2020-08-10 16:10:00,0.45800000000002683,
36611,21205480,2020-08-10 16:20:00,,
36612,21205480,2020-08-10 16:30:00,0.12899999999999068,
36613,21205480,2020-08-10 16:40:00,,
36614,21205480,2020-08-10 16:50:00,0.3119999999999834,
36615,21205480,2020-08-10 17:00:00,,
36616,21205480,2020-08-10 17:10:00,,
36617,21205480,2020-08-10 17:20:00,,
36618,21205480,2020-08-10 17:30:00,,
36619,21205480,2020-08-10 17:40:00,0.26300000000000523,
36620,21205480,2020-08-10 17:50:00,,
36621,21205480,2020-08-10 18:00:00,0.06799999999998363,
36622,21205480,2020-08-10 18:10:00,0.09299999999998931,
36623,21205480,2020-08-10 18:20:00,0.13700000000000045,
36624,21205480,2020-08-10 18:30:00,0.6430000000000007,
36625,21205480,2020-08-10 18:40:00,,
36626,21205480,2020-08-10 18:50:00,,
36627,21205480,2020-08-10 20:10:00,,
36628,21205480,2020-08-10 20:20:00,,
36629,21205480,2020-08-10 20:30:00,1.042999999999978,
36630,21205480,2020-08-10 20:40:00,,
36631,21205480,2020-08-10 20:50:00,0.049000000000006594,
36632,21205480,2020-08-10 22:00:00,,
36633,21205480,2020-08-10 22:10:00,0.2599999999999909,
36634,21205480,2020-08-10 22:20:00,,
36635,21205480,2020-08-10 22:30:00,,
36636,21205480,2020-08-10 22:40:00,0.28299999999998704,
36637,21205480,2020-08-10 22:50:00,,
36638,21205480,2020-08-10 23:00:00,,
36639,21205480,2020-08-10 23:10:00,,
36640,21205480,2020-08-10 23:20:00,0.33799999999999386,
36641,21205480,2020-08-10 23:30:00,,
36642,21205480,2020-08-10 23:40:00,0.14099999999999113,
36643,21205480,2020-08-10 23:50:00,,
36644,21205480,2020-08-11 01:00:00,,
36645,21205480,2020-08-11 01:10:00,,
36646,21205480,2020-08-11 01:20:00,,
36647,21205480,2020-08-11 01:30:00,0.06200000000001182,
36648,21205480,2020-08-11 01:40:00,,
36649,21205480,2020-08-11 01:50:00,0.24199999999999022,
36650,21205480,2020-08-11 03:00:00,,
36651,21205480,2020-08-11 03:10:00,0.2079999999999984,
36652,21205480,2020-08-11 03:20:00,,
36653,21205480,2020-08-11 03:30:00,0.695999999999998,
36654,21205480,2020-08-11 03:40:00,,
36655,21205480,2020-08-11 03:50:00,,
36656,21205480,2020-08-11 06:00:00,,
36657,21205480,2020-08-11 06:10:00,0.03999999999999204,
36658,21205480,2020-08-11 06:20:00,0.06299999999998818,
36659,21205480,2020-08-11 06:30:00,,
36660,21205480,2020-08-11 06:40:00,0.07400000000001228,
36661,21205480,2020-08-11 06:50:00,0.5729999999999791,
36662,21205480,2020-08-11 10:00:00,,
36663,21205480,2020-08-11 10:10:00,,
36664,21205480,2020-08-11 10:20:00,0.4269999999999925,
36665,21205480,2020-08-11 10:30:00,,
36666,21205480,2020-08-11 10:40:00,0.15500000000000114,
36667,21205480,2020-08-11 10:50:00,,
36668,21205480,2020-08-11 14:10:00,,
36669,21205480,2020-08-11 14:20:00,0.32200000000000273,
36670,21205480,2020-08-11 14:30:00,0.3509999999999991,
36671,21205480,2020-08-11 14:40:00,,
36672,21205480,2020-08-11 14:50:00,,
36673,21205480,2020-08-11 17:00:00,,
36674,21205480,2020-08-11 17:10:00,0.22800000000000864,
36675,21205480,2020-08-11 17:20:00,,
36676,21205480,2020-08-11 17:30:00,0.04800000000000182,
36677,21205480,2020-08-11 17:40:00,0.34200000000001296,
36678,21205480,2020-08-11 17:50:00,,
36679,21205480,2020-08-11 18:00:00,0.8909999999999911,
36680,21205480,2020-08-11 18:20:00,,
36681,21205480,2020-08-11 18:30:00,,
36682,21205480,2020-08-11 18:40:00,1.1160000000000139,
36683,21205480,2020-08-11 18:50:00,,
36684,21205480,2020-08-11 21:10:00,,
36685,21205480,2020-08-11 21:20:00,,
36686,21205480,2020-08-11 21:30:00,,
36687,21205480,2020-08-11 21:40:00,,
36688,21205480,2020-08-11 21:50:00,0.25200000000000955,
36689,21205480,2020-08-12 00:00:00,,
36690,21205480,2020-08-12 00:10:00,,
36691,21205480,2020-08-12 00:20:00,,
36692,21205480,2020-08-12 00:30:00,0.0759999999999934,
36693,21205480,2020-08-12 00:40:00,,
36694,21205480,2020-08-12 00:50:00,,
36695,21205480,2020-08-12 03:00:00,,
36696,21205480,2020-08-12 03:10:00,,
36697,21205480,2020-08-12 03:20:00,1.0209999999999866,
36698,21205480,2020-08-12 03:30:00,,
36699,21205480,2020-08-12 03:40:00,0.10499999999998977,
36700,21205480,2020-08-12 03:50:00,0.09199999999998454,
36701,21205480,2020-08-12 04:00:00,0.3760000000000048,
36702,21205480,2020-08-12 04:10:00,,
36703,21205480,2020-08-12 04:20:00,,
36704,21205480,2020-08-12 04:30:00,,
36705,21205480,2020-08-12 04:40:00,0.14999999999997726,
36706,21205480,2020-08-12 04:50:00,0.02400000000000091,
36707,21205480,2020-08-12 05:00:00,,
36708,21205480,2020-08-12 05:10:00,0.15400000000002478,
36709,21205480,2020-08-12 05:20:00,0.025999999999982037,
36710,21205480,2020-08-12 05:30:00,0.37000000000000455,
36711,21205480,2020-08-12 05:40:00,,
36712,21205480,2020-08-12 05:50:00,,
36713,21205480,2020-08-12 07:00:00,,
36714,21205480,2020-08-12 07:10:00,0.22299999999998477,
36715,21205480,2020-08-12 07:20:00,,
36716,21205480,2020-08-12 07:30:00,,
36717,21205480,2020-08-12 07:40:00,0.15699999999998226,
36718,21205480,2020-08-12 07:50:00,0.0660000000000025,
36719,21205480,2020-08-12 08:00:00,0.05200000000002092,
36720,21205480,2020-08-12 08:10:00,,
36721,21205480,2020-08-12 08:20:00,0.39500000000001023,
36722,21205480,2020-08-12 08:30:00,,
36723,21205480,2020-08-12 08:40:00,0.40200000000001523,
36724,21205480,2020-08-12 08:50:00,,
36725,21205480,2020-08-12 11:00:00,,
36726,21205480,2020-08-12 11:10:00,,
36727,21205480,2020-08-12 11:20:00,0.6279999999999859,
36728,21205480,2020-08-12 11:30:00,0.2300000000000182,
36729,21205480,2020-08-12 11:40:00,0.9470000000000027,
36730,21205480,2020-08-12 11:50:00,,
36731,21205480,2020-08-12 14:00:00,,
36732,21205480,2020-08-12 14:10:00,,
36733,21205480,2020-08-12 14:20:00,0.08699999999998909,
36734,21205480,2020-08-12 14:30:00,,
36735,21205480,2020-08-12 14:40:00,0.5099999999999909,
36736,21205480,2020-08-12 14:50:00,,
36737,21205480,2020-08-12 18:00:00,,
36738,21205480,2020-08-12 18:10:00,,
36739,21205480,2020-08-12 18:20:00,0.012000000000000455,
36740,21205480,2020-08-12 18:30:00,,
36741,21205480,2020-08-12 18:40:00,,
36742,21205480,2020-08-12 18:50:00,,
36743,21205480,2020-08-12 22:10:00,,
36744,21205480,2020-08-12 22:20:00,0.3800000000000239,
36745,21205480,2020-08-12 22:30:00,0.19599999999999795,
36746,21205480,2020-08-12 22:40:00,,
36747,21205480,2020-08-12 22:50:00,,
36748,21205480,2020-08-13 01:00:00,,
36749,21205480,2020-08-13 01:10:00,0.4480000000000075,
36750,21205480,2020-08-13 01:20:00,,
36751,21205480,2020-08-13 01:30:00,,
36752,21205480,2020-08-13 01:40:00,,
36753,21205480,2020-08-13 01:50:00,0.2259999999999991,
36754,21205480,2020-08-13 05:10:00,,
36755,21205480,2020-08-13 05:20:00,,
36756,21205480,2020-08-13 05:30:00,0.5520000000000209,
36757,21205480,2020-08-13 05:40:00,0.978999999999985,
36758,21205480,2020-08-13 05:50:00,,
36759,21205480,2020-08-13 06:00:00,,
36760,21205480,2020-08-13 06:10:00,,
36761,21205480,2020-08-13 06:20:00,0.4300000000000068,
36762,21205480,2020-08-13 06:30:00,,
36763,21205480,2020-08-13 06:40:00,1.2719999999999914,
36764,21205480,2020-08-13 06:50:00,,
36765,21205480,2020-08-13 08:00:00,,
36766,21205480,2020-08-13 08:10:00,0.4049999999999727,
36767,21205480,2020-08-13 08:20:00,,
36768,21205480,2020-08-13 08:30:00,,
36769,21205480,2020-08-13 08:40:00,,
36770,21205480,2020-08-13 08:50:00,,
36771,21205480,2020-08-13 09:00:00,0.1980000000000075,
36772,21205480,2020-08-13 09:10:00,0.7920000000000016,
36773,21205480,2020-08-13 09:20:00,,
36774,21205480,2020-08-13 09:30:00,,
36775,21205480,2020-08-13 09:40:00,,
36776,21205480,2020-08-13 09:50:00,0.5740000000000123,
36777,21205480,2020-08-13 12:10:00,,
36778,21205480,2020-08-13 12:20:00,,
36779,21205480,2020-08-13 12:30:00,,
36780,21205480,2020-08-13 12:40:00,0.13599999999999568,
36781,21205480,2020-08-13 12:50:00,0.02800000000002001,
36782,21205480,2020-08-13 14:00:00,,
36783,21205480,2020-08-13 14:10:00,0.09200000000001296,
36784,21205480,2020-08-13 14:20:00,,
36785,21205480,2020-08-13 14:30:00,0.5180000000000007,
36786,21205480,2020-08-13 14:40:00,1.1370000000000005,
36787,21205480,2020-08-13 14:50:00,,
36788,21205480,2020-08-13 15:00:00,,
36789,21205480,2020-08-13 15:10:00,,
36790,21205480,2020-08-13 15:20:00,,
36791,21205480,2020-08-13 15:30:00,,
36792,21205480,2020-08-13 15:40:00,0.6289999999999907,
36793,21205480,2020-08-13 15:50:00,,
36794,21205480,2020-08-13 19:00:00,,
36795,21205480,2020-08-13 19:10:00,,
36796,21205480,2020-08-13 19:20:00,,
36797,21205480,2020-08-13 19:30:00,0.6620000000000061,
36798,21205480,2020-08-13 19:40:00,,
36799,21205480,2020-08-13 19:50:00,,
36800,21205480,2020-08-13 22:00:00,,
36801,21205480,2020-08-13 22:10:00,0.5080000000000098,
36802,21205480,2020-08-13 22:20:00,0.060000000000002274,
36803,21205480,2020-08-13 22:30:00,0.20699999999999363,
36804,21205480,2020-08-13 22:40:00,0.13700000000000045,
36805,21205480,2020-08-13 22:50:00,0.18700000000001182,
36806,21205480,2020-08-13 23:00:00,,
36807,21205480,2020-08-13 23:10:00,,
36808,21205480,2020-08-13 23:20:00,,
36809,21205480,2020-08-13 23:30:00,1.0379999999999825,
36810,21205480,2020-08-13 23:40:00,,
36811,21205480,2020-08-13 23:50:00,,
36812,21205480,2020-08-14 02:00:00,,
36813,21205480,2020-08-14 02:10:00,,
36814,21205480,2020-08-14 02:20:00,0.0030000000000143245,
36815,21205480,2020-08-14 02:30:00,0.8769999999999811,
36816,21205480,2020-08-14 02:40:00,,
36817,21205480,2020-08-14 02:50:00,0.28700000000000614,
36818,21205480,2020-08-14 03:00:00,,
36819,21205480,2020-08-14 03:10:00,0.4329999999999927,
36820,21205480,2020-08-14 03:20:00,0.23699999999999477,
36821,21205480,2020-08-14 03:30:00,,
36822,21205480,2020-08-14 03:40:00,0.9669999999999845,
36823,21205480,2020-08-14 03:50:00,,
36824,21205480,2020-08-14 06:10:00,,
36825,21205480,2020-08-14 06:20:00,,
36826,21205480,2020-08-14 06:30:00,0.7179999999999893,
36827,21205480,2020-08-14 06:40:00,,
36828,21205480,2020-08-14 06:50:00,,
36829,21205480,2020-08-14 09:00:00,,
36830,21205480,2020-08-14 09:10:00,,
36831,21205480,2020-08-14 09:20:00,0.2539999999999907,
36832,21205480,2020-08-14 09:30:00,0.019000000000005457,
36833,21205480,2020-08-14 09:40:00,,
36834,21205480,2020-08-14 09:50:00,,
36835,21205480,2020-08-14 13:10:00,,
36836,21205480,2020-08-14 13:20:00,1.1899999999999977,
36837,21205480,2020-08-14 13:30:00,,
36838,21205480,2020-08-14 13:40:00,0.20000000000001705,
36839,21205480,2020-08-14 13:50:00,0.37000000000000455,
36840,21205480,2020-08-14 16:00:00,,
36841,21205480,2020-08-14 16:10:00,0.3369999999999891,
36842,21205480,2020-08-14 16:20:00,,
36843,21205480,2020-08-14 16:30:00,,
36844,21205480,2020-08-14 16:40:00,,
36845,21205480,2020-08-14 16:50:00,0.20499999999998408,
36846,21205480,2020-08-14 17:00:00,0.08100000000001728,
36847,21205480,2020-08-14 17:10:00,0.2909999999999968,
36848,21205480,2020-08-14 17:20:00,0.31399999999999295,
36849,21205480,2020-08-14 17:30:00,,
36850,21205480,2020-08-14 17:40:00,,
36851,21205480,2020-08-14 17:50:00,0.16399999999998727,
36852,21205480,2020-08-14 20:10:00,,
36853,21205480,2020-08-14 20:20:00,,
36854,21205480,2020-08-14 20:30:00,0.32600000000002183,
36855,21205480,2020-08-14 20:50:00,,
36856,21205480,2020-08-14 23:00:00,,
36857,21205480,2020-08-14 23:10:00,1.483000000000004,
36858,21205480,2020-08-14 23:20:00,,
36859,21205480,2020-08-14 23:30:00,0.5180000000000007,
36860,21205480,2020-08-14 23:40:00,,
36861,21205480,2020-08-14 23:50:00,0.22700000000000387,
36862,21205480,2020-08-15 03:00:00,,
36863,21205480,2020-08-15 03:10:00,1.1210000000000093,
36864,21205480,2020-08-15 03:20:00,0.2849999999999966,
36865,21205480,2020-08-15 03:30:00,,
36866,21205480,2020-08-15 03:40:00,,
36867,21205480,2020-08-15 03:50:00,0.32799999999997453,
36868,21205480,2020-08-15 04:00:00,0.3130000000000166,
36869,21205480,2020-08-15 04:10:00,,
36870,21205480,2020-08-15 04:20:00,0.5640000000000214,
36871,21205480,2020-08-15 04:30:00,0.21199999999998909,
36872,21205480,2020-08-15 04:40:00,,
36873,21205480,2020-08-15 04:50:00,,
36874,21205480,2020-08-15 06:00:00,,
36875,21205480,2020-08-15 06:10:00,0.11100000000001842,
36876,21205480,2020-08-15 06:20:00,0.17499999999998295,
36877,21205480,2020-08-15 06:30:00,0.5860000000000127,
36878,21205480,2020-08-15 06:40:00,,
36879,21205480,2020-08-15 06:50:00,,
36880,21205480,2020-08-15 10:00:00,,
36881,21205480,2020-08-15 10:10:00,0.4089999999999918,
36882,21205480,2020-08-15 10:20:00,,
36883,21205480,2020-08-15 10:30:00,,
36884,21205480,2020-08-15 10:40:00,,
36885,21205480,2020-08-15 10:50:00,0.3359999999999843,
36886,21205480,2020-08-15 14:10:00,,
36887,21205480,2020-08-15 14:20:00,1.086999999999989,
36888,21205480,2020-08-15 14:30:00,0.5229999999999961,
36889,21205480,2020-08-15 14:40:00,2.2520000000000095,
36890,21205480,2020-08-15 14:50:00,,
36891,21205480,2020-08-15 17:00:00,,
36892,21205480,2020-08-15 17:10:00,0.030000000000001137,
36893,21205480,2020-08-15 17:20:00,,
36894,21205480,2020-08-15 17:30:00,,
36895,21205480,2020-08-15 17:40:00,0.03799999999998249,
36896,21205480,2020-08-15 17:50:00,0.3020000000000209,
36897,21205480,2020-08-15 21:10:00,,
36898,21205480,2020-08-15 21:20:00,0.5370000000000061,
36899,21205480,2020-08-15 21:30:00,,
36900,21205480,2020-08-15 21:40:00,0.6280000000000143,
36901,21205480,2020-08-15 21:50:00,,
36902,21205480,2020-08-16 00:00:00,,
36903,21205480,2020-08-16 00:10:00,,
36904,21205480,2020-08-16 00:20:00,,
36905,21205480,2020-08-16 00:30:00,0.24399999999999977,
36906,21205480,2020-08-16 00:40:00,,
36907,21205480,2020-08-16 00:50:00,0.5720000000000027,
36908,21205480,2020-08-16 04:10:00,,
36909,21205480,2020-08-16 04:20:00,,
36910,21205480,2020-08-16 04:30:00,,
36911,21205480,2020-08-16 04:40:00,,
36912,21205480,2020-08-16 04:50:00,0.5609999999999786,
36913,21205480,2020-08-16 07:00:00,,
36914,21205480,2020-08-16 07:10:00,,
36915,21205480,2020-08-16 07:20:00,,
36916,21205480,2020-08-16 07:30:00,0.25,
36917,21205480,2020-08-16 07:40:00,,
36918,21205480,2020-08-16 07:50:00,,
36919,21205480,2020-08-16 10:00:00,,
36920,21205480,2020-08-16 10:10:00,,
36921,21205480,2020-08-16 10:20:00,0.02600000000001046,
36922,21205480,2020-08-16 10:30:00,0.09499999999999886,
36923,21205480,2020-08-16 10:40:00,,
36924,21205480,2020-08-16 10:50:00,0.25499999999999545,
36925,21205480,2020-08-16 11:00:00,0.938999999999993,
36926,21205480,2020-08-16 11:10:00,0.07699999999999818,
36927,21205480,2020-08-16 11:20:00,,
36928,21205480,2020-08-16 11:30:00,0.19900000000001228,
36929,21205480,2020-08-16 11:40:00,0.19299999999998363,
36930,21205480,2020-08-16 11:50:00,,
36931,21205480,2020-08-16 14:00:00,,
36932,21205480,2020-08-16 14:10:00,,
36933,21205480,2020-08-16 14:20:00,0.6359999999999957,
36934,21205480,2020-08-16 14:30:00,0.2330000000000041,
36935,21205480,2020-08-16 14:40:00,,
36936,21205480,2020-08-16 14:50:00,,
36937,21205480,2020-08-16 15:00:00,0.33199999999999363,
36938,21205480,2020-08-16 15:10:00,,
36939,21205480,2020-08-16 15:20:00,,
36940,21205480,2020-08-16 15:30:00,0.3780000000000143,
36941,21205480,2020-08-16 15:40:00,,
36942,21205480,2020-08-16 15:50:00,0.22399999999998954,
36943,21205480,2020-08-16 18:00:00,,
36944,21205480,2020-08-16 18:10:00,,
36945,21205480,2020-08-16 18:20:00,1.8389999999999986,
36946,21205480,2020-08-16 18:30:00,0.10599999999999454,
36947,21205480,2020-08-16 18:40:00,0.6680000000000064,
36948,21205480,2020-08-16 18:50:00,0.39699999999999136,
36949,21205480,2020-08-16 22:10:00,,
36950,21205480,2020-08-16 22:20:00,,
36951,21205480,2020-08-16 22:30:00,0.16100000000000136,
36952,21205480,2020-08-16 22:40:00,0.23599999999999,
36953,21205480,2020-08-16 22:50:00,0.6169999999999902,
36954,21205480,2020-08-17 01:00:00,,
36955,21205480,2020-08-17 01:10:00,0.4689999999999941,
36956,21205480,2020-08-17 01:20:00,0.09999999999999432,
36957,21205480,2020-08-17 01:30:00,,
36958,21205480,2020-08-17 01:40:00,,
36959,21205480,2020-08-17 01:50:00,,
36960,21205480,2020-08-17 05:10:00,,
36961,21205480,2020-08-17 05:20:00,,
36962,21205480,2020-08-17 05:30:00,,
36963,21205480,2020-08-17 05:40:00,,
36964,21205480,2020-08-17 05:50:00,0.02200000000001978,
36965,21205480,2020-08-17 08:00:00,,
36966,21205480,2020-08-17 08:10:00,0.26400000000001,
36967,21205480,2020-08-17 08:20:00,0.8189999999999884,
36968,21205480,2020-08-17 08:30:00,,
36969,21205480,2020-08-17 08:40:00,0.42900000000000205,
36970,21205480,2020-08-17 08:50:00,,
36971,21205480,2020-08-17 12:10:00,,
36972,21205480,2020-08-17 12:20:00,,
36973,21205480,2020-08-17 12:30:00,0.568000000000012,
36974,21205480,2020-08-17 12:40:00,,
36975,21205480,2020-08-17 12:50:00,,
36976,21205480,2020-08-17 15:00:00,,
36977,21205480,2020-08-17 15:10:00,,
36978,21205480,2020-08-17 15:20:00,,
36979,21205480,2020-08-17 15:30:00,0.07299999999997908,
36980,21205480,2020-08-17 15:40:00,0.11299999999999955,
36981,21205480,2020-08-17 15:50:00,0.17000000000001592,
36982,21205480,2020-08-17 19:00:00,,
36983,21205480,2020-08-17 19:10:00,0.23799999999999955,
36984,21205480,2020-08-17 19:20:00,,
